X,Y,Polarity,Timestamp
20,37,1,93270
52,20,1,93300
54,20,1,93330
20,31,1,93360
67,20,1,93390
70,68,1,93420
44,70,1,93450
47,70,1,93480
70,34,1,93510
70,50,1,93540
20,21,1,93570
70,60,1,93600
20,51,1,93630
70,37,1,93660
70,28,1,93690
69,20,1,93720
20,34,1,93750
42,70,1,93780
30,70,1,93810
25,70,1,93840
70,20,1,93870
65,20,1,93900
51,70,1,93930
61,70,1,93960
28,70,1,93990
59,70,1,94020
30,20,1,94050
70,67,1,94080
20,53,1,94110
23,70,1,94140
20,47,1,94170
45,20,1,94200
68,20,1,94230
20,26,1,94260
20,36,1,94290
70,56,1,94320
59,20,1,94350
20,31,1,94380
65,20,1,94410
38,20,1,94440
70,52,1,94470
70,23,1,94500
70,40,1,94530
69,20,1,94560
26,70,1,94590
20,40,1,94620
20,27,1,94650
20,51,1,94680
51,20,1,94710
70,56,1,94740
54,20,1,94770
70,61,1,94800
23,70,1,94830
20,33,1,94860
70,52,1,94890
51,20,1,94920
32,20,1,94950
70,22,1,94980
25,20,1,95010
66,70,1,95040
70,46,1,95070
20,62,1,95100
20,56,1,95130
61,20,1,95160
63,70,1,95190
20,39,1,95220
67,70,1,95250
54,20,1,95280
47,70,1,95310
62,70,1,95340
54,70,1,95370
20,70,1,95400
70,38,1,95430
20,53,1,95460
68,20,1,95490
30,20,1,95520
20,50,1,95550
20,35,1,95580
70,53,1,95610
24,20,1,95640
63,20,1,95670
70,50,1,95700
58,20,1,95730
54,70,1,95760
68,20,1,95790
20,49,1,95820
20,56,1,95850
38,70,1,95880
23,20,1,95910
20,60,1,95940
70,37,1,95970
20,32,1,96000
20,34,1,96030
35,70,1,96060
63,20,1,96090
70,67,1,96120
70,20,1,96150
63,70,1,96180
70,58,1,96210
33,20,1,96240
70,26,1,96270
20,47,1,96300
70,62,1,96330
70,51,1,96360
37,20,1,96390
70,58,1,96420
70,42,1,96450
63,20,1,96480
70,21,1,96510
69,70,1,96540
70,49,1,96570
54,20,1,96600
60,20,1,96630
21,20,1,96660
47,20,1,96690
20,21,1,96720
70,48,1,96750
35,70,1,96780
20,48,1,96810
70,67,1,96840
70,46,1,96870
70,46,1,96900
20,28,1,96930
48,20,1,96960
20,58,1,96990
20,44,1,97020
64,20,1,97050
69,70,1,97080
37,20,1,97110
59,20,1,97140
48,20,1,97170
49,20,1,97200
68,20,1,97230
45,70,1,97260
20,24,1,97290
64,70,1,97320
22,20,1,97350
60,70,1,97380
20,36,1,97410
20,47,1,97440
44,70,1,97470
20,38,1,97500
37,20,1,97530
59,70,1,97560
68,20,1,97590
20,22,1,97620
20,59,1,97650
55,70,1,97680
70,29,1,97710
70,36,1,97740
70,61,1,97770
70,25,1,97800
20,49,1,97830
21,20,1,97860
70,34,1,97890
70,34,1,97920
70,41,1,97950
20,20,1,97980
46,70,1,98010
70,32,1,98040
52,20,1,98070
20,57,1,98100
70,68,1,98130
30,20,1,98160
22,70,1,98190
48,70,1,98220
22,70,1,98250
52,20,1,98280
70,42,1,98310
20,62,1,98340
63,20,1,98370
70,52,1,98400
27,20,1,98430
48,70,1,98460
20,24,1,98490
20,49,1,98520
20,54,1,98550
20,58,1,98580
55,20,1,98610
47,70,1,98640
50,20,1,98670
29,20,1,98700
37,70,1,98730
20,32,1,98760
47,70,1,98790
20,24,1,98820
70,37,1,98850
20,20,1,98880
51,70,1,98910
27,70,1,98940
20,45,1,98970
49,70,1,99000
70,57,1,99030
48,70,1,99060
20,49,1,99090
20,35,1,99120
63,70,1,99150
20,51,1,99180
22,20,1,99210
70,56,1,99240
25,70,1,99270
20,34,1,99300
20,29,1,99330
20,56,1,99360
24,70,1,99390
38,70,1,99420
70,43,1,99450
45,20,1,99480
70,34,1,99510
20,47,1,99540
45,20,1,99570
70,55,1,99600
20,49,1,99630
42,20,1,99660
20,27,1,99690
66,70,1,99720
70,28,1,99750
20,48,1,99780
70,70,1,99810
70,64,1,99840
32,70,1,99870
49,70,1,99900
20,20,1,99930
23,70,1,99960
69,20,1,99990
30,20,1,100020
70,51,1,100050
37,70,1,100080
70,35,1,100110
68,70,1,100140
65,70,1,100170
41,20,1,100200
70,64,1,100230
20,52,1,100260
70,58,1,100290
70,43,1,100320
20,34,1,100350
70,55,1,100380
70,66,1,100410
38,20,1,100440
68,20,1,100470
70,29,1,100500
70,45,1,100530
24,20,1,100560
49,20,1,100590
48,20,1,100620
20,68,1,100650
31,70,1,100680
53,70,1,100710
20,67,1,100740
20,35,1,100770
22,70,1,100800
65,70,1,100830
50,20,1,100860
20,63,1,100890
20,26,1,100920
29,70,1,100950
27,20,1,100980
70,57,1,101010
20,68,1,101040
29,70,1,101070
20,45,1,101100
70,51,1,101130
30,70,1,101160
53,70,1,101190
20,47,1,101220
70,23,1,101250
70,32,1,101280
20,36,1,101310
70,39,1,101340
35,70,1,101370
33,70,1,101400
20,39,1,101430
57,20,1,101460
67,70,1,101490
70,52,1,101520
20,39,1,101550
20,26,1,101580
28,70,1,101610
48,20,1,101640
20,38,1,101670
22,20,1,101700
70,42,1,101730
28,20,1,101760
20,54,1,101790
20,56,1,101820
49,20,1,101850
66,70,1,101880
36,20,1,101910
20,49,1,101940
70,65,1,101970
70,48,1,102000
43,70,1,102030
70,40,1,102060
52,70,1,102090
20,57,1,102120
70,45,1,102150
60,20,1,102180
70,28,1,102210
24,70,1,102240
70,50,1,102270
70,45,1,102300
70,61,1,102330
26,70,1,102360
57,70,1,102390
20,30,1,102420
20,52,1,102450
20,64,1,102480
39,20,1,102510
28,20,1,102540
34,20,1,102570
20,59,1,102600
20,67,1,102630
70,39,1,102660
58,70,1,102690
70,25,1,102720
47,70,1,102750
70,62,1,102780
70,61,1,102810
70,55,1,102840
20,26,1,102870
20,63,1,102900
64,20,1,102930
70,34,1,102960
70,59,1,102990
45,20,1,103020
26,70,1,103050
52,20,1,103080
42,20,1,103110
20,29,1,103140
49,20,1,103170
41,70,1,103200
20,54,1,103230
42,70,1,103260
20,43,1,103290
20,37,1,103320
70,40,1,103350
20,59,1,103380
20,53,1,103410
20,34,1,103440
32,70,1,103470
55,20,1,103500
20,57,1,103530
20,44,1,103560
44,70,1,103590
70,46,1,103620
70,40,1,103650
56,20,1,103680
30,20,1,103710
70,29,1,103740
70,62,1,103770
20,38,1,103800
20,67,1,103830
20,59,1,103860
65,70,1,103890
70,29,1,103920
59,20,1,103950
20,45,1,103980
70,43,1,104010
20,67,1,104040
20,56,1,104070
40,20,1,104100
70,58,1,104130
20,28,1,104160
20,43,1,104190
20,49,1,104220
45,20,1,104250
20,22,1,104280
70,50,1,104310
22,20,1,104340
70,33,1,104370
20,39,1,104400
44,70,1,104430
70,44,1,104460
38,20,1,104490
60,20,1,104520
20,49,1,104550
38,20,1,104580
20,29,1,104610
33,20,1,104640
20,59,1,104670
62,20,1,104700
67,20,1,104730
20,43,1,104760
20,65,1,104790
20,24,1,104820
70,54,1,104850
70,33,1,104880
20,51,1,104910
70,35,1,104940
30,20,1,104970
71,49,1,7500
21,70,1,105030
71,46,1,105060
69,21,1,105090
45,21,1,105120
71,30,1,105150
71,43,1,105180
37,21,1,105210
71,34,1,105240
33,71,1,105270
37,21,1,105300
21,65,1,105330
34,21,1,105360
71,36,1,105390
56,71,1,105420
71,48,1,105450
71,26,1,105480
21,46,1,105510
71,59,1,105540
71,45,1,105570
28,21,1,105600
63,21,1,105630
71,54,1,105660
56,21,1,105690
71,62,1,105720
37,71,1,105750
71,51,1,105780
71,22,1,105810
41,71,1,105840
23,71,1,105870
38,71,1,105900
41,71,1,105930
21,40,1,105960
62,21,1,105990
40,21,1,106020
21,21,1,106050
62,71,1,106080
39,21,1,106110
40,71,1,106140
67,21,1,106170
71,68,1,106200
70,71,1,106230
21,65,1,106260
22,21,1,106290
71,53,1,106320
71,63,1,106350
30,21,1,106380
55,21,1,106410
21,34,1,106440
71,65,1,106470
21,62,1,106500
71,31,1,106530
21,42,1,106560
21,50,1,106590
57,21,1,106620
71,68,1,106650
71,48,1,106680
31,21,1,106710
71,56,1,106740
51,71,1,106770
43,21,1,106800
61,71,1,106830
50,21,1,106860
40,21,1,106890
21,67,1,106920
57,21,1,106950
30,21,1,106980
21,66,1,107010
71,53,1,107040
52,71,1,107070
21,63,1,107100
25,21,1,107130
23,71,1,107160
21,52,1,107190
21,40,1,107220
25,21,1,107250
71,37,1,107280
38,71,1,107310
71,39,1,107340
30,71,1,107370
71,47,1,107400
71,63,1,107430
39,71,1,107460
71,27,1,107490
61,21,1,107520
71,65,1,107550
21,63,1,107580
71,65,1,107610
58,71,1,107640
64,21,1,107670
21,29,1,107700
71,34,1,107730
69,71,1,107760
71,58,1,107790
21,60,1,107820
37,21,1,107850
35,21,1,107880
21,36,1,107910
49,71,1,107940
64,21,1,107970
31,21,1,108000
71,51,1,108030
21,32,1,108060
37,21,1,108090
55,21,1,108120
21,51,1,108150
49,71,1,108180
21,29,1,108210
71,43,1,108240
64,21,1,108270
59,71,1,108300
22,71,1,108330
36,21,1,108360
21,60,1,108390
25,71,1,108420
21,37,1,108450
61,71,1,108480
25,71,1,108510
25,71,1,108540
43,71,1,108570
31,21,1,108600
51,21,1,108630
68,21,1,108660
64,21,1,108690
21,31,1,108720
71,25,1,108750
21,47,1,108780
71,58,1,108810
67,71,1,108840
71,39,1,108870
43,21,1,108900
22,71,1,108930
21,31,1,108960
27,71,1,108990
69,71,1,109020
71,39,1,109050
36,71,1,109080
21,66,1,109110
71,60,1,109140
62,71,1,109170
70,21,1,109200
66,21,1,109230
71,57,1,109260
21,52,1,109290
38,21,1,109320
21,40,1,109350
71,32,1,109380
71,53,1,109410
21,28,1,109440
43,21,1,109470
57,71,1,109500
43,71,1,109530
28,21,1,109560
56,21,1,109590
71,61,1,109620
23,21,1,109650
35,21,1,109680
47,21,1,109710
71,38,1,109740
21,28,1,109770
21,53,1,109800
21,23,1,109830
57,21,1,109860
44,21,1,109890
28,71,1,109920
61,71,1,109950
21,66,1,109980
29,21,1,110010
40,71,1,110040
39,71,1,110070
62,21,1,110100
21,50,1,110130
39,21,1,110160
25,21,1,110190
42,21,1,110220
21,32,1,110250
47,71,1,110280
21,54,1,110310
21,63,1,110340
21,46,1,110370
21,36,1,110400
50,21,1,110430
21,24,1,110460
21,40,1,110490
71,23,1,110520
21,57,1,110550
29,21,1,110580
21,46,1,110610
22,21,1,110640
53,21,1,110670
23,71,1,110700
58,21,1,110730
45,21,1,110760
48,21,1,110790
59,71,1,110820
71,43,1,110850
48,21,1,110880
71,60,1,110910
71,52,1,110940
61,71,1,110970
71,50,1,111000
36,21,1,111030
22,21,1,111060
33,21,1,111090
71,33,1,111120
71,29,1,111150
71,40,1,111180
58,71,1,111210
71,34,1,111240
71,27,1,111270
28,71,1,111300
22,71,1,111330
29,71,1,111360
21,22,1,111390
21,39,1,111420
21,69,1,111450
60,71,1,111480
44,21,1,111510
33,71,1,111540
71,60,1,111570
21,66,1,111600
21,26,1,111630
44,21,1,111660
71,26,1,111690
69,71,1,111720
71,26,1,111750
58,71,1,111780
69,21,1,111810
71,40,1,111840
31,71,1,111870
41,71,1,111900
71,55,1,111930
71,35,1,111960
71,23,1,111990
71,21,1,112020
71,56,1,112050
43,71,1,112080
71,50,1,112110
43,71,1,112140
71,27,1,112170
37,71,1,112200
21,27,1,112230
21,46,1,112260
33,71,1,112290
21,56,1,112320
49,71,1,112350
71,25,1,112380
33,71,1,112410
21,28,1,112440
67,21,1,112470
71,66,1,112500
71,70,1,112530
21,35,1,112560
35,21,1,112590
66,71,1,112620
29,71,1,112650
36,21,1,112680
21,62,1,112710
59,21,1,112740
23,21,1,112770
68,21,1,112800
57,71,1,112830
21,23,1,112860
28,21,1,112890
58,71,1,112920
21,40,1,112950
71,65,1,112980
38,71,1,113010
21,66,1,113040
35,21,1,113070
71,32,1,113100
70,71,1,113130
21,32,1,113160
24,21,1,113190
39,21,1,113220
60,71,1,113250
21,32,1,113280
41,71,1,113310
71,34,1,113340
21,57,1,113370
21,37,1,113400
54,71,1,113430
63,21,1,113460
27,71,1,113490
47,71,1,113520
66,21,1,113550
56,71,1,113580
39,21,1,113610
70,21,1,113640
71,34,1,113670
55,21,1,113700
71,49,1,113730
48,71,1,113760
57,21,1,113790
21,31,1,113820
29,21,1,113850
21,65,1,113880
21,33,1,113910
27,21,1,113940
71,30,1,113970
21,67,1,114000
44,21,1,114030
71,43,1,114060
71,46,1,114090
44,21,1,114120
71,38,1,114150
71,21,1,114180
48,71,1,114210
21,29,1,114240
61,71,1,114270
71,51,1,114300
21,35,1,114330
71,48,1,114360
34,21,1,114390
44,71,1,114420
49,21,1,114450
21,55,1,114480
21,65,1,114510
24,21,1,114540
21,43,1,114570
71,32,1,114600
57,71,1,114630
43,71,1,114660
64,71,1,114690
21,62,1,114720
21,30,1,114750
30,71,1,114780
21,60,1,114810
71,33,1,114840
71,42,1,114870
21,50,1,114900
36,71,1,114930
21,42,1,114960
71,33,1,114990
71,21,1,115020
21,39,1,115050
71,37,1,115080
71,21,1,115110
42,21,1,115140
21,54,1,115170
50,71,1,115200
59,21,1,115230
60,21,1,115260
27,71,1,115290
21,21,1,115320
21,44,1,115350
71,59,1,115380
60,71,1,115410
21,53,1,115440
67,71,1,115470
21,58,1,115500
33,71,1,115530
21,39,1,115560
34,21,1,115590
31,21,1,115620
65,21,1,115650
71,34,1,115680
49,21,1,115710
51,21,1,115740
30,71,1,115770
51,71,1,115800
21,36,1,115830
21,62,1,115860
21,67,1,115890
21,70,1,115920
71,61,1,115950
71,33,1,115980
66,21,1,116010
71,28,1,116040
21,27,1,116070
21,23,1,116100
40,21,1,116130
21,33,1,116160
58,21,1,116190
69,21,1,116220
57,71,1,116250
68,21,1,116280
21,68,1,116310
21,39,1,116340
36,71,1,116370
56,21,1,116400
50,21,1,116430
43,21,1,116460
40,71,1,116490
71,56,1,116520
58,71,1,116550
34,71,1,116580
71,39,1,116610
43,71,1,116640
21,39,1,116670
21,30,1,116700
21,70,1,116730
64,71,1,116760
41,71,1,116790
32,71,1,116820
69,21,1,116850
59,21,1,116880
35,71,1,116910
21,25,1,116940
21,68,1,116970
23,71,1,117000
71,63,1,117030
71,27,1,117060
64,71,1,117090
21,48,1,117120
70,21,1,117150
35,71,1,117180
28,71,1,117210
71,48,1,117240
22,21,1,117270
71,36,1,117300
21,66,1,117330
21,29,1,117360
71,52,1,117390
21,27,1,117420
71,57,1,117450
71,70,1,117480
52,71,1,117510
37,71,1,117540
63,21,1,117570
21,65,1,117600
28,71,1,117630
71,55,1,117660
65,71,1,117690
71,23,1,117720
58,71,1,117750
21,64,1,117780
71,65,1,117810
21,52,1,117840
35,21,1,117870
71,59,1,117900
71,44,1,117930
50,71,1,117960
21,28,1,117990
49,21,1,118020
71,41,1,118050
21,23,1,118080
21,44,1,118110
21,44,1,118140
71,27,1,118170
43,21,1,118200
28,71,1,118230
28,21,1,118260
43,71,1,118290
21,55,1,118320
38,71,1,118350
27,71,1,118380
39,71,1,118410
25,71,1,118440
21,48,1,118470
21,52,1,118500
29,71,1,118530
65,21,1,118560
21,38,1,118590
21,38,1,118620
28,21,1,118650
43,21,1,118680
21,42,1,118710
46,21,1,118740
21,33,1,118770
56,21,1,118800
71,34,1,118830
21,41,1,118860
58,71,1,118890
33,21,1,118920
21,66,1,118950
62,71,1,118980
50,71,1,119010
25,71,1,119040
71,61,1,119070
21,49,1,119100
71,31,1,119130
70,71,1,119160
21,52,1,119190
71,36,1,119220
33,71,1,119250
21,41,1,119280
21,42,1,119310
23,21,1,119340
71,67,1,119370
71,48,1,119400
40,21,1,119430
71,51,1,119460
35,21,1,119490
21,40,1,119520
71,35,1,119550
67,21,1,119580
21,22,1,119610
66,71,1,119640
71,22,1,119670
71,28,1,119700
21,53,1,119730
71,34,1,119760
53,71,1,119790
30,21,1,119820
64,71,1,119850
30,21,1,119880
21,48,1,119910
24,21,1,119940
21,37,1,119970
60,72,1,7500
22,43,1,120030
72,22,1,120060
22,62,1,120090
22,31,1,120120
22,42,1,120150
22,24,1,120180
72,53,1,120210
72,26,1,120240
28,72,1,120270
66,22,1,120300
22,60,1,120330
32,72,1,120360
71,72,1,120390
72,56,1,120420
66,72,1,120450
22,50,1,120480
72,49,1,120510
72,35,1,120540
71,22,1,120570
43,22,1,120600
38,22,1,120630
72,60,1,120660
72,67,1,120690
22,56,1,120720
72,32,1,120750
23,22,1,120780
26,22,1,120810
22,31,1,120840
72,22,1,120870
44,72,1,120900
28,72,1,120930
72,30,1,120960
72,27,1,120990
72,32,1,121020
22,37,1,121050
25,72,1,121080
72,56,1,121110
22,65,1,121140
41,22,1,121170
37,72,1,121200
72,33,1,121230
72,62,1,121260
72,53,1,121290
22,52,1,121320
22,47,1,121350
72,45,1,121380
24,22,1,121410
72,71,1,121440
51,22,1,121470
58,72,1,121500
72,43,1,121530
72,53,1,121560
63,72,1,121590
56,22,1,121620
72,24,1,121650
22,28,1,121680
38,22,1,121710
68,72,1,121740
22,62,1,121770
22,43,1,121800
22,69,1,121830
22,55,1,121860
59,72,1,121890
22,41,1,121920
22,71,1,121950
72,59,1,121980
72,71,1,122010
22,47,1,122040
72,29,1,122070
72,72,1,122100
67,22,1,122130
72,55,1,122160
35,72,1,122190
69,72,1,122220
72,46,1,122250
27,22,1,122280
72,57,1,122310
24,22,1,122340
51,72,1,122370
38,72,1,122400
34,72,1,122430
72,68,1,122460
62,72,1,122490
48,72,1,122520
36,72,1,122550
50,72,1,122580
54,22,1,122610
72,23,1,122640
35,22,1,122670
72,63,1,122700
29,72,1,122730
22,28,1,122760
72,23,1,122790
41,22,1,122820
63,72,1,122850
22,67,1,122880
72,41,1,122910
72,32,1,122940
54,72,1,122970
71,72,1,123000
71,22,1,123030
31,72,1,123060
22,25,1,123090
22,59,1,123120
42,22,1,123150
22,41,1,123180
22,33,1,123210
29,72,1,123240
22,58,1,123270
22,66,1,123300
33,72,1,123330
22,31,1,123360
47,72,1,123390
37,72,1,123420
22,29,1,123450
22,53,1,123480
56,72,1,123510
72,57,1,123540
66,72,1,123570
44,22,1,123600
72,35,1,123630
72,28,1,123660
22,38,1,123690
41,72,1,123720
72,56,1,123750
22,53,1,123780
71,72,1,123810
22,52,1,123840
44,22,1,123870
37,72,1,123900
49,72,1,123930
22,66,1,123960
72,37,1,123990
22,53,1,124020
22,62,1,124050
22,46,1,124080
72,30,1,124110
27,22,1,124140
22,57,1,124170
71,72,1,124200
67,72,1,124230
72,69,1,124260
72,35,1,124290
66,72,1,124320
71,72,1,124350
57,22,1,124380
62,72,1,124410
68,22,1,124440
22,66,1,124470
57,72,1,124500
22,50,1,124530
47,22,1,124560
72,32,1,124590
22,64,1,124620
72,23,1,124650
22,46,1,124680
64,72,1,124710
22,32,1,124740
72,64,1,124770
37,22,1,124800
37,72,1,124830
54,72,1,124860
40,72,1,124890
31,22,1,124920
54,72,1,124950
72,50,1,124980
22,65,1,125010
72,22,1,125040
55,72,1,125070
22,52,1,125100
69,22,1,125130
22,60,1,125160
55,72,1,125190
22,71,1,125220
22,66,1,125250
72,50,1,125280
72,28,1,125310
34,72,1,125340
44,22,1,125370
60,72,1,125400
22,67,1,125430
56,22,1,125460
23,72,1,125490
25,72,1,125520
72,38,1,125550
22,26,1,125580
68,72,1,125610
60,72,1,125640
28,72,1,125670
56,72,1,125700
33,72,1,125730
22,36,1,125760
62,72,1,125790
72,24,1,125820
39,72,1,125850
59,22,1,125880
72,54,1,125910
72,46,1,125940
22,72,1,125970
63,22,1,126000
61,72,1,126030
22,30,1,126060
72,23,1,126090
24,22,1,126120
72,71,1,126150
39,72,1,126180
64,22,1,126210
56,22,1,126240
51,72,1,126270
72,56,1,126300
72,32,1,126330
22,48,1,126360
56,22,1,126390
22,37,1,126420
59,22,1,126450
22,46,1,126480
22,62,1,126510
57,22,1,126540
63,72,1,126570
61,22,1,126600
70,72,1,126630
39,72,1,126660
22,31,1,126690
27,22,1,126720
61,22,1,126750
57,72,1,126780
33,72,1,126810
72,46,1,126840
72,38,1,126870
72,71,1,126900
22,25,1,126930
28,72,1,126960
31,22,1,126990
53,72,1,127020
38,72,1,127050
22,25,1,127080
56,72,1,127110
72,63,1,127140
72,25,1,127170
58,72,1,127200
22,32,1,127230
22,35,1,127260
33,72,1,127290
65,22,1,127320
47,72,1,127350
72,69,1,127380
22,61,1,127410
22,64,1,127440
22,45,1,127470
72,48,1,127500
72,57,1,127530
22,40,1,127560
22,28,1,127590
29,72,1,127620
22,51,1,127650
40,72,1,127680
22,51,1,127710
72,71,1,127740
71,72,1,127770
22,33,1,127800
22,23,1,127830
47,72,1,127860
28,22,1,127890
22,55,1,127920
72,32,1,127950
41,72,1,127980
51,22,1,128010
35,72,1,128040
66,72,1,128070
22,69,1,128100
33,72,1,128130
46,72,1,128160
38,72,1,128190
72,43,1,128220
22,22,1,128250
42,22,1,128280
42,22,1,128310
44,72,1,128340
72,64,1,128370
71,22,1,128400
59,72,1,128430
22,45,1,128460
31,22,1,128490
72,59,1,128520
72,64,1,128550
72,46,1,128580
72,25,1,128610
72,23,1,128640
72,49,1,128670
45,72,1,128700
22,52,1,128730
22,54,1,128760
43,22,1,128790
67,22,1,128820
72,70,1,128850
22,23,1,128880
22,22,1,128910
22,72,1,128940
22,44,1,128970
22,55,1,129000
48,22,1,129030
22,71,1,129060
22,56,1,129090
72,26,1,129120
22,62,1,129150
29,22,1,129180
65,22,1,129210
72,69,1,129240
47,22,1,129270
46,72,1,129300
52,22,1,129330
22,70,1,129360
50,22,1,129390
22,70,1,129420
22,28,1,129450
22,38,1,129480
72,45,1,129510
71,22,1,129540
72,42,1,129570
22,33,1,129600
72,28,1,129630
29,22,1,129660
28,22,1,129690
38,22,1,129720
72,61,1,129750
22,48,1,129780
72,32,1,129810
65,22,1,129840
72,44,1,129870
22,39,1,129900
58,22,1,129930
52,22,1,129960
22,56,1,129990
22,42,1,130020
72,22,1,130050
72,29,1,130080
22,28,1,130110
22,39,1,130140
69,22,1,130170
28,22,1,130200
22,32,1,130230
22,23,1,130260
72,51,1,130290
64,22,1,130320
48,72,1,130350
72,71,1,130380
72,62,1,130410
31,72,1,130440
57,22,1,130470
22,29,1,130500
72,23,1,130530
25,22,1,130560
52,72,1,130590
72,44,1,130620
72,48,1,130650
64,72,1,130680
28,72,1,130710
22,37,1,130740
22,26,1,130770
67,22,1,130800
54,22,1,130830
72,41,1,130860
37,72,1,130890
41,72,1,130920
22,58,1,130950
72,50,1,130980
72,38,1,131010
27,72,1,131040
72,44,1,131070
72,49,1,131100
55,72,1,131130
53,72,1,131160
44,72,1,131190
22,55,1,131220
50,22,1,131250
72,64,1,131280
72,66,1,131310
22,58,1,131340
22,71,1,131370
64,72,1,131400
65,72,1,131430
24,22,1,131460
24,22,1,131490
22,24,1,131520
72,27,1,131550
72,41,1,131580
22,67,1,131610
58,72,1,131640
24,72,1,131670
36,22,1,131700
41,72,1,131730
28,72,1,131760
61,72,1,131790
67,72,1,131820
72,26,1,131850
23,22,1,131880
72,44,1,131910
22,36,1,131940
72,55,1,131970
51,22,1,132000
72,28,1,132030
69,72,1,132060
22,40,1,132090
72,30,1,132120
34,22,1,132150
22,70,1,132180
24,22,1,132210
46,72,1,132240
72,72,1,132270
72,53,1,132300
72,44,1,132330
72,41,1,132360
22,35,1,132390
69,22,1,132420
22,29,1,132450
22,43,1,132480
68,72,1,132510
22,70,1,132540
36,72,1,132570
30,72,1,132600
72,30,1,132630
72,24,1,132660
27,22,1,132690
22,66,1,132720
27,72,1,132750
22,49,1,132780
22,26,1,132810
31,72,1,132840
51,22,1,132870
22,50,1,132900
22,55,1,132930
27,72,1,132960
71,72,1,132990
47,22,1,133020
54,72,1,133050
46,22,1,133080
31,72,1,133110
70,22,1,133140
22,29,1,133170
56,22,1,133200
30,72,1,133230
25,72,1,133260
53,22,1,133290
22,70,1,133320
72,67,1,133350
22,45,1,133380
72,24,1,133410
29,22,1,133440
72,70,1,133470
52,72,1,133500
24,72,1,133530
22,61,1,133560
42,22,1,133590
22,35,1,133620
50,72,1,133650
72,26,1,133680
54,72,1,133710
72,49,1,133740
38,22,1,133770
72,22,1,133800
22,36,1,133830
22,34,1,133860
22,48,1,133890
66,72,1,133920
22,32,1,133950
36,22,1,133980
22,64,1,134010
22,60,1,134040
59,22,1,134070
48,72,1,134100
31,72,1,134130
34,72,1,134160
60,72,1,134190
40,72,1,134220
42,22,1,134250
72,58,1,134280
72,57,1,134310
60,22,1,134340
54,72,1,134370
22,33,1,134400
57,72,1,134430
22,40,1,134460
22,27,1,134490
72,31,1,134520
27,72,1,134550
35,22,1,134580
65,72,1,134610
72,29,1,134640
22,72,1,134670
22,32,1,134700
72,46,1,134730
51,72,1,134760
34,72,1,134790
72,39,1,134820
72,64,1,134850
22,31,1,134880
65,22,1,134910
22,37,1,134940
22,23,1,134970
52,73,1,7500
34,23,1,135030
73,49,1,135060
23,59,1,135090
23,60,1,135120
73,28,1,135150
23,49,1,135180
39,23,1,135210
60,73,1,135240
73,46,1,135270
36,23,1,135300
73,36,1,135330
47,73,1,135360
47,73,1,135390
23,27,1,135420
51,73,1,135450
73,36,1,135480
62,23,1,135510
73,52,1,135540
41,73,1,135570
73,60,1,135600
46,73,1,135630
23,62,1,135660
73,27,1,135690
73,31,1,135720
73,45,1,135750
23,52,1,135780
70,73,1,135810
67,73,1,135840
23,26,1,135870
39,73,1,135900
51,23,1,135930
73,33,1,135960
42,73,1,135990
73,25,1,136020
72,23,1,136050
70,73,1,136080
67,73,1,136110
48,73,1,136140
50,73,1,136170
49,23,1,136200
59,73,1,136230
42,73,1,136260
70,23,1,136290
23,39,1,136320
53,73,1,136350
23,61,1,136380
44,23,1,136410
59,23,1,136440
60,23,1,136470
23,37,1,136500
23,47,1,136530
23,48,1,136560
55,73,1,136590
23,51,1,136620
73,47,1,136650
48,73,1,136680
73,35,1,136710
73,32,1,136740
35,23,1,136770
42,23,1,136800
28,73,1,136830
73,54,1,136860
41,73,1,136890
43,73,1,136920
37,73,1,136950
60,73,1,136980
35,23,1,137010
66,23,1,137040
58,23,1,137070
58,23,1,137100
23,29,1,137130
23,49,1,137160
41,23,1,137190
58,23,1,137220
73,38,1,137250
32,73,1,137280
24,73,1,137310
45,23,1,137340
34,23,1,137370
24,23,1,137400
57,73,1,137430
23,53,1,137460
34,23,1,137490
73,32,1,137520
23,36,1,137550
73,34,1,137580
73,55,1,137610
62,23,1,137640
73,42,1,137670
23,45,1,137700
23,33,1,137730
60,23,1,137760
23,44,1,137790
72,23,1,137820
70,73,1,137850
49,23,1,137880
27,73,1,137910
23,73,1,137940
49,73,1,137970
73,24,1,138000
68,73,1,138030
39,23,1,138060
38,73,1,138090
47,73,1,138120
73,46,1,138150
73,49,1,138180
47,23,1,138210
55,73,1,138240
23,61,1,138270
51,73,1,138300
23,33,1,138330
23,47,1,138360
23,36,1,138390
23,44,1,138420
60,23,1,138450
43,23,1,138480
23,65,1,138510
56,73,1,138540
73,51,1,138570
23,36,1,138600
60,23,1,138630
52,23,1,138660
23,62,1,138690
73,33,1,138720
40,23,1,138750
23,61,1,138780
23,26,1,138810
73,70,1,138840
61,73,1,138870
23,36,1,138900
23,23,1,138930
23,32,1,138960
39,23,1,138990
50,23,1,139020
62,73,1,139050
63,23,1,139080
23,72,1,139110
68,23,1,139140
51,23,1,139170
57,23,1,139200
73,46,1,139230
73,39,1,139260
36,73,1,139290
23,32,1,139320
72,23,1,139350
52,73,1,139380
73,36,1,139410
23,34,1,139440
23,27,1,139470
46,23,1,139500
60,73,1,139530
23,68,1,139560
73,50,1,139590
73,53,1,139620
67,73,1,139650
23,56,1,139680
53,23,1,139710
23,41,1,139740
73,29,1,139770
42,23,1,139800
73,48,1,139830
